      39       7        0.0000000000
      39       8        0.0000000000
      39       9        0.0000055773
      39      10        0.0000000000
      39      11        0.0002822887
      39      12        0.0000000000
      39      13        0.0000523416
      39      14        0.0000000000
      39      15        0.0001309151
      39      16        0.0000000000
      39      17        0.0000000000
      39      18        0.0722972828
      39      19        0.0000000000
      39      20        0.0000000000
      39      21        0.0000000000
      39      22        0.0393530001
      39      23        0.0905405989
      39      24        0.0000000000
      39      25        0.0000000000
      39      26        0.0273653966
      39      27        0.0000000000
      39      28        0.3900596435
      39      29        0.0673829800
      39      30        0.0000000000
      39      31        0.0000000000
      39      32        0.2837469977
      39      33        0.0000000000
      39      34        0.0011417764
      39      35        0.0000000000
      39      36        0.0000000000
      39      37        0.0045119081
      39      38        0.0000000000
      39      39        0.0006518601
      39      40        0.0000534163
      40       1        0.0000000000
      40       2        0.0000000000
      40       3        0.0000000000
      40       4        0.0000000015
      40       5        0.0000000000
      40       6        0.0000486215
      40       7        0.0000000000
      40       8        0.0000000000
      40       9        0.0000070903
      40      10        0.0000000000
      40      11        0.0002725579
      40      12        0.0000000000
      40      13        0.0000441683
      40      14        0.0000000000
      40      15        0.0001403796
      40      16        0.0000000000
      40      17        0.0000000000
